2	8f344b8ca6a6423bb85bdcc9e1c6bd34	法院判决焚烧孩子的父母和动画片制造公司承担补偿义务_树木母婴网
2	1035773ad64e407b9cc7b95d5e2cd2c1	科三考试出现撞车 责任 赔偿金谁出-免费法律咨询-华律网
2	f960001e365d481e9a1af20754a81b70	又一起惨剧!8岁姐姐带弟弟去公园玩，弟弟惨遭碾压不幸身亡…
2	fb10fa54b9d845b688e4e331819e985b	遭了嘛!超载爆胎遇上交警，后备箱竟还钻出来个人
2	7b6afd8b822740db94730f5ae6a8c555	男子开车追尾了警车，这次玩大了，竟然要求“私了”
2	b082e8e50f2d4230a0aabb01a5bcd00e	「悬赏」全城追逃！这辆粉红色二轮电动车有谁见过吗？
2	1495e629e9c4452e8394a2612f7bd7b3	无锡梁溪：一起追逐竞驶型危险驾驶案一审宣判
2	1a21db20df0b4c249a32242003f52094	消防车救援时剐蹭“大奔”，车主拦路索赔，交警这样判……
2	64dfa14a584d475389bba04c8ba1712c	高邮一大人骑电动车带着小孩了，车子突然自燃了...
2	cc81dea1ef144385b363dac78ee8eeda	突发！郑州中州大道一辆私家车自燃，车身被熊熊大火包围
2	523d662c53a148d88e28655f634325f1	毒驾!被抓!涿州路虎男身上搜出吸毒工具!面对交警竟花样百出...
2	a80c4f3845374f358192915f2139e692	车速过快 驾驶员避让来车不及撞入绿化带
2	99a7dda78d51444a9eed09031f44d3d2	不守法规开“霸道”车 惹出车祸赔1.5万
2	147941204efb4d16acde89bda0c1286e	新阳路女子驾驶宝马与白色轿车相撞 网友评论一针见血
2	2f99def23143491cb357d38fa3458da4	渝北一奥迪车主驾车时忙着抢微信红包结果撞了车还要负全责……
2	75d900002cd94c9184bcb6c78d4965ec	男子在南山路被民警盘查   竟躺警车下当众撒泼......_处罚
2	c42fdc72af4c47b88936b6be31958434	面包车超员被查处  司机:超员?我不知道啊!
2	0fb6ef0b1b75467f99aafb017ccf5a95	郑州一货车司机硬闯盘查冲撞交警
2	c886fc0fc2274177a57c11b1b6f57b12	承德奥迪男酒驾不配合检查，警告无效民警果断破窗(内附视频)_机动车
0	d1e5f956f47a407381c94c02665d6ccf	山东姑娘遇车祸高位截瘫，坚持作画获国际艺术大奖！_s_yone
1	6840d08ab37d4de29ae4f6468bdfe339	苏州明基医院pet-ct如何可以报销吗，只有宿迁农村医保?_百度知道
2	1b28a59d35344fe5b0964606a479acff	美华裔老人玩“抓精灵”游戏被杀 被告含泪打亲情牌
2	1e4abdbc7a864db99387d0dd99336192	女司机车位被霸占，500万宾利照砸不误，留下的话让车主无语
2	5b99a223c3234055a26545a82505ff55	车主夜晚跑高速，将女友抱到驾驶座，一举一动被电子眼拍得很清楚
2	af4e54de4ad34807b84bcea5c50b7d28	美术馆的画又双叒被偷了！
0	14c4afa3b4b14424a9953c08b7c2826c	雪域邮路上的忠诚信使其美多吉获得“感动中国2018年度人物”荣誉
1	424a8f45dda64445b070bcce4938b7dc	2019年农村宅基地买卖的条件是怎样的？不清楚的看过来_进行
2	e3512ff92be746ec842d445e44a8c801	客运司机顶风“作案” 驾驶证扣光12分还降级
2	7de98cb2657649038100cc2e69ebda4f	日本老人因嘴馋偷吃葡萄被判入狱，老年人因贫困犯罪人数暴增
2	198c3dd057f84d589c1c1ec55b161c1c	浙江一卫计局长被查 妻子吹"枕边风"怂恿其受贿
2	7b6e9e9b8f39477a9e31e88144c52097	浙江杭州首例食品安全领域刑事附带民事公益诉讼案获判
2	5b420a923d794bf796c44bcebe1ebe3e	吸毒男子刚出监所又行窃 五旬“老相识”盗销手机双双被拘_曲某
2	02b9fed554504472ac1330e41895e6c1	【以案释法】侵吞百万公款竟为打赏“主播小姐姐”
2	0e308bc5d52d4e828736c27876423872	广告、血案、争斗，椰树是非31年
2	ff71f835f3ec4d9a94ff0b1d148dedc3	透支信用卡逾4万 二审改判无罪
2	14f2e2aaa6ae4790b795149edc28e9f1	伙同他人贪污拆迁补偿款1051万 一房屋征收干部获刑十年九个月
2	2d4d11d85d69442aa8ce7bb7d9e76e1d	改装货箱车非法买卖汽油 龙岗两男子被刑拘
2	08d483601c9b4c259953794ec925a4f1	一时好心欲给侄女找工作，好心却遭人贩子利用，害侄女孩子被拐
2	bf4da633ee844677bcafcff998a3944b	银行被坑8000万！说好的几十吨“白银”竟然是假的！
2	183ba326947e44ac88371a6fd0172b14	骗子瞄上发表论文 博士生网上找人发表论文被骗2.5万
2	0b574db3e5ab4aec8a3c46efb00147b9	非法购买饲养暹罗鳄获刑
2	264b29ad21e84cf6af81570c003b5830	暗访触目惊心！进价80元，售价3980元！很多人都被坑过…
2	d2308de1a7c34fa7b39c5433ab731418	瘾君子乘车前宾馆内先过瘾
2	3eceb4d03a664499a14fa2721050b1d8	情人节聚众吸毒，竟还发短视频嘚瑟？这种行为见一次抓一次！
2	e043c58a8bf54b7e95c8b65c9d7446d7	26秒被别车8次 别车男涉嫌治安违法已移送派出所处理
2	12a351716e7945e0bb8575c0ebcf5978	深夜喧哗引不满 南宁一店主致人轻伤被判刑八个月
2	22e37246365d43c291a4d40c0dab1e15	以低价二手车作饵实施诈骗  青浦警方捣毁新型诈骗团伙
2	016b20ab35ab4f8ab577cda5306f535d	百色一男子潜入宾馆盗走9万元金首饰，逃到南宁被警方抓获
2	6ed2f37245f54f78a531ac9e6bb19c6c	男子为博游戏主播青睐，冒充主播助理骗财，骗来的钱全打赏了……
2	693f744578394f46835f02bd3230a192	6人传播淫秽物品被抓!丽水警方破获一特大犯罪团伙!涉案500余万
2	29a3744d08a441e3b4b57737848e1258	轿车走走停停引交警关注 副驾主动承认无证驾驶
2	9bec441908be447ea561ec94747157a0	制造购买假发票骗取医保基金 8人因诈骗罪获刑
2	3172e231a4684e5dad7f2f722ae311c8	乘客高铁上偷手机藏袜子里，被抓怼乘警
2	ad29271788694292a89728177f3513d4	醉酒驾驶电动车 2名驾驶员被高青交警处罚
2	c35e5dc948e64cddadc15f1944b570a0	贵港一男子讨债不成用水果刀捅伤对方 结果让人意想不到！
2	61dd2ff1551c4b879275bced7b73b83e	醉酒戏精表演“狸猫换太子” 铁证让其现原形
2	f1d0cf2e760541b8833e98e900a8955c	喝酒惹了祸后悔已晚矣 男子酒后打伤民辅警被刑拘
2	fcdb7fef2c5b4826874a7c2522016b35	太恶劣！男子买烟不付款就跑 在汽修店盗走一辆小车 还涉嫌毒驾和无证驾驶
2	929a402a1a624b90b2285fdac0534581	一面包车挤进15人 高速交警紧急叫停
2	59355934436e4357a72674415315a369	苏州父子因制售“铝包子”获刑 并被罚10倍赔偿
2	5128a1cb3283437680daf337cf989d86	「平安守护」郑州交警一大队曝光3起近期酒驾违法典型案例
2	eabe9f659b3941149aff77af394675d8	广西一女子莫名“被结婚”，孩子已满月却仍难登记结婚
2	9f1b443b1587411792bc15de0e190293	脸上起满红斑又痒又疼，又一女子用假医美面膜险毁容！_产品
0	eba700267d1843efbb6b091786d21614	连续14年获评全国综治优秀省
2	8c947cf11fa34d42947f05c5cbde9d03	湖南邵阳：4名领导干部收受名贵特产被追责
2	6c968513b13a4609a5b1cb04edd7c95e	法制日报揭“隐蔽性腐败”：个别干部仅收熟人钱物
2	d2e9198ce8f54d7cb5818b2927a924cf	工作群突现女同事泳装照！还让不让人好好工作了？
2	025718f8ad474d07b57f3e60b458ea78	“清华名师班”诈骗案宣判 5名被告获刑
2	04b42ae35125409ba410a83bad73dd9f	坑骗菜农，打一枪换一地方，张某某累计诈骗150余万元
2	4bbccd517ba44b95b484364f76b986ce	男子冒充美女与人网恋 五个月骗取现金七万元
2	24aef1a9f98b41048c07408eafd996c3	东莞男子酒驾被查：没想到交警周末还查车
2	866a85f15b7c4b7d8cf2fac475518acf	西安一女子当街怒扇交警耳光连抓带咬 被刑事拘留
2	15672a45778f4748a4036f6bf1b87d4d	吸毒男子“声东击西”挣脱民警狂奔终没得逞_进行
2	2270624678bc4e1a820fb13cfc279e25	椒江80岁阿婆讨饭，家人车子接送！这家人绝了
2	4bf8c05d451f475c9d740c59ee89e010	涉嫌走私变色龙 中国游客马达加斯加被捕
2	94a84f9a0e044daea541239fbc98734b	鹰潭一的哥当“黄牛” 私自带客在龙虎山景点旅游被处罚
2	ff3087b1e8b04bb0bed7f13d76de4fcd	盗贼在妇产科得手 在网吧“吃鸡”落网_大道派出所
2	81563e408caf49ad85232320076f332c	男子驾摩托致朋友身亡竟还“玩失踪”，两年后终被押回中山刑拘
2	c82339dac50c4abbb89aee242be7d69d	嚣张！小偷夜闯浴场员工休息室 被发现后竟给女技师送飞吻
2	035a8d3725d94baa9b8675bd73dc7118	大跌眼镜！廊坊一救护车司机酒驾又无证 遇交警慌张躲避露马脚
2	0ee9e6d158e740209defaca582d2dfc3	男子腰腹绑21台iphone腿缠344个cpu，入境深圳被查
2	d4327e7545ae4b228e34a0d7b9576ff8	4岁女童因尿裤子遭继父棍殴致死埋尸，嫌疑人已被批捕
2	c989e2cc0e544178908c3171bf13d8c0	杨周武玩忽职守、徇私枉法、受贿案
2	b5b63c667c534885a9dc26e9d02300eb	为博女友欢心 信阳男子偷电动车送女友当情人节礼物
2	6420a396ff504028a0b6e1d5cb5fe477	贵阳女子做油炸汤圆引发“爆炸”，脱了一层皮！
2	3dfc926feaea46fb955b18de09fbd027	轻信内部渠道 男子网上托人打听拘留信息反被骗5万元
2	a839163d06bf4d4bb5f5d3a77a7c3023	来沪男子刺伤妻子欲放火同归于尽：我打三份工养家，你却嫌我不体贴移
2	aefad65ac5cf4f719e5aee97bc8eaeb4	施某某等17人聚众斗殴案
2	52a285fe5a9344259288d418efc5c62d	西安幼儿园老师用利器扎伤15名幼童 一审获刑8个月
2	0b8cb4f323964c92ab6eab90af6ffc0c	涉嫌严重违法 东营区万泉村原村支书张志国被监委监察调查
2	89d4dab64b4c42cebd7817a8ab7dbed5	22岁舞蹈系男子找工作，以为遇上贵人，却在酒店面试被侵犯
2	2d4b36e2c7014644914b249fe668c6c6	一中国台湾男子在柬涉毒被判入狱30年，罚款13万！_贩卖毒品
2	2c2fbc91427a488da898342a2dd44668	交16元领80万？“精准扶贫”传销诈骗，38万人受骗！
2	2d9f3cfdcec74c248e86d2026fe59317	酒店暗藏猫腻，男子多次逗留，两名“野鸳鸯”当场被抓
2	f2901a3b96c2489186e5934b3a02636d	湘潭县花石镇龙口乡大江村供电站违规罚款，恐吓老人
2	b692ac6f4f354fbea98b341506c60d21	别笑，这是刑事案件：小伙网恋被骗万余元对方竟是男的
2	5a141a49b783452d8cdd68ea04737ff7	广州诈骗团伙售假丰胸产品牟暴利 60人被捕
2	c48522db77194c4db214a43baad04fd1	宣称普通饮料能治病大英县查处虚假宣传会销案
2	8ca931b0cdfe4b688b984e79da9d019d	蚌埠一对夫妻当街互殴，互不相让导致受伤！
2	346204de832840e58fa8979ddba58b72	判了！在攀枝花冒充“中央领导”行骗，男子被判刑4年
0	a5a5ad7c0c2b4e348d48c833ae690e22	春节执行不打烊 司法“大红包”暖人心
2	6d79a6cb3fb941988ec98ced1486d511	【曝光】这名司机胆太肥!无证还醉酒驾驶撞进民房 ，依法刑拘没商量!
2	66cddd742fa946d3abb44c8f3ed6d380	68岁老人因“爱花”偷两株蜡梅 生日宴上被警方拘留
2	0ed7f3836870416dbbcb97475ae1691b	销售假药为利益 法网恢恢终落网
2	49b244f169394e26891ce80f3e0d0112	莱州盗窃电动车电瓶大盗落网 作案15起涉案价值4000余元
2	4ae397e09af349c19ec10c3784278106	非法获利8万余元！广西一男子制贩假火车票被抓
2	80c57e04e885486180db303f65be10ed	中国公民走私象牙 在坦桑尼亚被判15年_濒危
2	e3e34fcf929f4e369fb695aa1695a464	海口一男子收购走私车窜改车辆信息抵押骗钱获刑2年半
2	693e29543f4a4ddb836e4decf81e273f	骑电动车带成人，违法！ 不服处罚打交警，被拘！
2	f3537e2c3793494b91d818ae66038f6f	揪心！梅州14岁少年遭恶伯母虐待7年
2	68c774b5f7e74304928c9e398c7dd3e8	疯狂!男子ktv里对女服务员施暴!民警调查时也遭其扇脸暴打!
2	98646134959c4b4db2460de424d6f4ea	别买了！长春这家专卖店牛肉含有“瘦肉精”被曝光
2	720828be6c164ebc988cbd0a77d6c50a	同一时间两地作案 “分身”有术？嫌犯落网后才知原是孪生兄弟
2	0fd9c57990fa456d9d1009ca2185b5a3	发不了财?怕是你家风水有问题!固城一村民被风水先生诈骗4万余元.
2	4be735c786c24fbca7fe8b8bf0c5c922	“清华名师”只有小学文化 看这些人如何给给苏州家长“上套”
2	ffb628fbd04e43baad709fabd2b74420	非诚勿扰：台上最温婉的女嘉宾，牵手成功之后，因婚变砍死丈夫！
2	9da64fe8b6af4bcfac39e4d53b75b54c	湖南一原区长被双开：为黑恶势力充当“保护伞”
2	22b980d407bd4c19a8f223478de5fbe9	花钱就能提前恢复驾驶资格?假的!一男子诈骗他人被判1年3个月
2	64ee22325f2443d5b8591006fe08323b	广报晨汇丨电梯里这东西突然爆炸，所有人都受伤了！监控拍下可怕瞬间
2	175adb50906f44bfa2c970f0149c5713	意大利曝名酒造假案！天娜葡萄酒被仿冒，印刷酒标从中国订购_安东尼
2	5db69a0d001e48dc9619c815ec24c69e	最笨的贼！大娘偷貂皮大衣不会扣扣子，返回店内咨询扣扣子
2	28b678e873c94c2885666091be0a204e	一口气吃50颗车厘子，吃完腹痛不止晕倒在地，医生:吃多易铁中毒
2	cc494c3cace449618d4e755f111e0e63	湖南鑫成建设公司拖欠工资涉嫌围标
2	f1f37d7f1e40418fab533b6736e0e682	41名中国游客在秘鲁遇抢劫 美媒曝光事件细节
2	f3d6cfa69b5e40539e24cafc469348d3	徐州市铜山区人民检察院依法对李某以涉嫌走私、贩卖、运输、制作毒品罪...
2	c62e070905f2410da4cf422e91a819d5	火腿肠过期62天还在卖
2	0a0a3358a4c24e68a3ae0dbb3ef17b1c	河北一女子被勒死抛尸垃圾场 45天后被发现
2	def8be06d4aa446b848248b2fee5ed36	酒驾出事故找人顶替骗保 赣榆警方查明真相抓获三人
2	e8bdc657e56d41a8bd8376a3f1563ae7	中学生深夜坠亡死因成谜警方拼命辟谣抓造谣者-诗歌库
2	14ce81120f224fdfa0824d93913ccb1f	迷恋赌博诈骗女友96万元
2	1192d538b6e3401382b6077710328564	虚构事实，骗取低保和危改房补助款，这名村主任一骗竟然……
2	1d417d06a5db49fcaf9d3968e82a8832	大连百只斑海豹被盗猎续：为卖给水族馆 5人被刑拘
2	dd6df0a32e9a48608edad561e6ccd4d5	惊险!平果一居民家中煤气罐起火 消防及时处置—百色新闻网
2	3fac2a8760c44047b48148fd186670c6	十二岁孩子跳楼自杀，逼死孩子的真正原因发人深省
2	5e9f181f76c14f409a694e62728734e7	youtube视频涉嫌包含儿童色情内容 迪士尼、雀巢等公司撤出广告投资
2	f6f01b6ece9e4dc995fd4c0d21cfcbd5	呼伦贝尔一女子喝了半斤白酒还敢开车溜达散心?
2	9dd44117b74049a58375eb852ae89372	魂牵梦萦的“白马王子”瞬间变丑老汉，女孩被骗到宾馆遭到施暴
2	9a6a63abfd6446b8b921acddd1756b62	盗用qq诈骗45万，嫌疑人潜逃5年被抓获
0	71312fe9a5964383bca8f1a45888f3c4	这两位老师感动了中国！他们担得起今日所有的头条！| 特别关注
2	a922c63218814dc08cebd422312099c1	涉嫌严重违纪违法吴声被调查!曾任聊城市中级人民法院副院长
2	80c32690dd094b54a2a6709512db3668	男子容留他人在自己轿车内吸毒被批捕
2	9cd6b5c43b9d437988abb25baa31e15d	7名中国公民在坦桑尼亚遭抢劫 大使馆发安全提醒
2	ea6e379d5694423e91e19b39ae617f16	墙壁手抠能掉渣，水泥地徒手能掀……比买贵更可怕的是买到这样的
2	a10ab3755341457fa63e04cbdba69ffd	又一个“黑油点”被查处!你平时有无帮衬呢?
2	efa3b83fe3324ff88adeeb7e4958d057	加泰门将抡起大脚踢翻主裁后遭重罚:被禁赛25场!
2	2a914b4a3d5c4b8fbdd3daef65a00481	妻子假离婚出国陪读 4年后复婚发现丈夫与别人生子
2	83a03a9559a3432080abed73ce229491	一夜爆红后，它笑着自杀_海豚
2	f6458e351858457fbe69efea02fe6851	盘龙区温情迎接农民工返昆
2	dfe4493f6b9f40fc874cd5875660f2a9	哪里逃！两男子在平果一夜砸车窗盗窃8起，10小时后被抓！
2	4af2e887548a4768a2fbe2761ad66c2b	荒郊野外藏着吸毒窝点，天门公安一举抓获16人……
0	0821314cb297470298ecf43e7c4a2d07	喜报!郑州片区一项探索获国务院部际联席会肯定
0	8ba0a70b5f5247aa82fbb4d3c634601c	记者体验基层警察工作 事无巨细平凡坚守_同城头条-江门93招聘网
1	c82490c5f7b84a09a750a2d69c480410	邳州城区两路段公共停车位实行收费管理，停一天最高20元
1	c51c871fe96d41a49dc2a934d3e18bfe	【扩散】即日起全区开展整治“保健”市场乱象百日行动
1	ffae79f5fbad4d99971fea0e01855bcc	航天工程(603698.sh)签9.96亿元航天粉煤气化装置总承包合同
1	4e3bc745c14948ac97f95e34a3153a16	打扫战场，战士举枪欲杀伤兵，他说不准，结果鬼子伤兵开了枪！
1	69de96dfd91742888bb8a8176ed8008d	mdl澳门站：主宰猛犸体系助vg力克eg_末日
1	60943463d74c4d7888f8e3da818b1aa3	搞笑段子：【王思聪ig夺冠赛吃热狗形象都做成井盖了】_解剖
1	5a246075bb9149b5b4d33a0b22458176	这是一道德语专八/c1级别的坑爹“盲填”题，你答对了吗 ? ( 正确答案在留言区 )_词汇
1	975ceadf3513450da117189e6ba004ef	一汽轿车法定代表人发生变动 由王国强变更为奚国华
2	bfe2cc06c12e4f66a40e9e8a7bee52fa	《非诚勿扰》最温婉女嘉宾，牵手成功后砍死丈夫
2	8802d56d142e411abc188186d430dd46	男子利用知名网站制作传播木马病毒被批捕龙虎和平台_龙虎和平台
2	60af950ccd424f68b3e2b68914c83c0e	讲诉!在乾和资管三天亏损两百万的一个惨痛经历!喊单老师还我血汗钱
2	4f6d0d82d8604625ba04208685041352	江苏常州：边盗窃边查询价格 大胆小偷卷走68万元名贵药材
2	ad58e9ad50ab43b5832c2aecd6714341	浦口区人民检察院对一起骗取拆迁款案件进行公开审查
2	6950da2cbb994c3eb9e4d00d8c998d7d	山东日照东港：依法对一起强奸、抢劫案提起抗诉
2	b5f20e9fae954ab593c6c51b09400f3d	襄阳北无证丈夫让老婆顶包，结果一个动作出卖了他！
2	504e9af368a741289d64b4cecb792711	深圳一公安分局副局长涉贿五百多万受审，由另一副局长案牵出
2	5676c166ee084a31994beb18e780534b	丈夫欠高利贷我带女儿四处躲债，生生毁了女儿的后半辈子
2	4bf441712fd84bb89177e2c9257b7cf2	濮阳一男子大年三十饮酒过量身亡
2	b885162f5120491980147d00aac6bda4	穿得好看，打；头发太黄，打！贵州这里的村霸太猖狂，现在终于被…
2	3fec958c20944112b58a714a57569ee4	证监会罚没瑞华520万元！13亿票据造假大案，造假水平一流！_审计
2	b371fc1bcd0541e99cc0cac8572051fc	时尚女子专偷名牌 警方寻找被盗商家
2	ba3d3fe510d644f6b236342bc7eddfc6	糊涂！为讨女友欢心，信阳一男子竟偷辆电动车当情人节礼物…...
2	3f569877e00c45578696f9661de04ef4	出租车司机也酒驾?廊坊交警查获一起酒后驾驶出租车的严重违法行为
2	c829b0219b384722a1d4f3c3cbc5a0f6	轿车后排座改装藏毒15.4公斤 警方蹲守数小时收网抓捕(二) 轿车...
2	61155cae60514b3ba9c2ad6f7cd917b9	男子校门外持刀伤人，数名学生被伤害，家属:他有精神病治疗史
2	63c3c8b76c61444a95cd7295c1812d3e	围观√防城一少年高速驾驶电动车 被拦下后...
2	3cdb5bd72d71471eaf31104cb4200ddf	孩子被绑架后绑手脚丢在河里，如今生死不明，父母崩溃潸然泪下
2	7854e9c65b8e4431ab9e6691b519cd13	女子路边敞篷车上“说hi hi”！蜀黍：遮挡号牌，罚6000元！
2	ab6376ac3cff4fc3ada56222fa67f9a3	【事故案例预警】当疲劳驾驶遇上违法停车 两重型货车险酿悲剧
2	e9b2fdc28c3a4d889f27aa208aebdb19	新型碰瓷注意!自来水灌进药瓶，假装被路人打碎索赔!骗子专挑这些人下手
2	b80047e5815e4de49b26d0b95e450afb	“蛇形走位”多次别车 驾驶员被罚400元扣2分行拘5日
2	c555095defe54f6a8bcb14472eaf2c78	云龙桥一男子酒醉不慎掉进绵江河...
2	8cc683104219444799a363516ffb471b	为找失联的女性朋友，报警称她“持刀捅人”
2	0d5b225697df4864b8007b7f88618a6d	女孩在韩12项整容皆失败 流落街头跨国维权-淮南新闻网_淮南权威资讯
2	0f1fd5d3d34845ada578e0e99a2ec0b4	蓬溪县局多措并举为返乡农民工办证提供服务--四川频道-中国警察网
2	23300aa04d55493fb68b75cc887d9a4c	上海破获特大电信网络诈骗案 诱骗老人高价购买普通非处方药-【浙...
0	069770d51ff04006bde5008e6696d440	南通刑警获评全国反诈十大先进人物
0	ec16d40c830b43ccae139f2f88ef4b84	【资讯】感动！两只江豚搁浅，热心村民一起送江豚“回家”。
1	24a3681e1d0b424d8e5c2e46035434ea	凌凌七对柏海再生误会，莫南租借凌凌七家天台
1	939ee18606f847358a602d17fdf318f0	熊孩子作业写不完，这个黑锅狗子背定了！
1	da94c271c5e44f689541ce14d6702790	犯罪片《被操纵的城市》，男主越狱揭惊天黑幕-凤凰网视频-最具媒体...
1	8ea474b74354446f89110291ec5f77ad	春晚小品揭保健品骗局！这五大诈骗套路务必转告家里老人...
1	22393c0e915041d187aac1cf778320dd	蛇咬三生冤，狗咬对头人！
1	76948ec0616143f88be4fb71ed000d84	【天天热线】门面房需要缴纳房屋公共维修基金吗?_听众
1	faa189c1d1254f17b0caa390aca75866	家长们注意了，骗子也“开学”了！这些诈骗套路，你和孩子一定要看！「内附“开学季”防骗全攻略」
1	fdedb542cf5e40799d38bf75592e81d9	核心阅读_公民
1	c39a769ac69b4d1998a057f60ab57571	和女友闹别扭不敢发火，他跑楼下对空气一顿“暴打”...
1	cbdb4c474557467fb03cd616ca7cf314	整顿居民私装地锁乱象 积极推进小区环境整治
1	85fae30f26274d0fbdab700bbb200197	鬼子枪杀村民，没想到姑娘拿重机枪狂扫鬼子，把鬼子打惨了
1	61be94fe606e46feaacd0c178eef6a8f	小女花不弃，白渐飞出卖了陈煜，花不弃救出朱寿
1	ed50d04f962147a7a91873233ed72679	最高奖5万!发现这些海洋违法行为，快举报!
1	cbd63f406c8f441ca09a82fef44edda7	王者荣耀：最不甘心的5种死法，第三大神也难逃，你遭遇过几个？
2	baefc8c7aea449f988e3cf76730bfaef	虚假宣传酒店为五星级 bookingcom被罚20万元 - 西宁新闻网
2	410575bb58614b178a20ce95212d156a	少女6年流产17次，医生:子宫薄如纸，再流可能以后就怀不上了!
2	8401a1af7ed54e7189df45bc01f5bb20	危险！小小面包车塞了7头羊
2	6013ba92a4d94cab9c2ec06e5ea5d524	網上尋找“核心期刊”發表論文 博士生被騙2.5萬元
2	f947bf5c3c1047b1bf40986cfc0bb3a6	【案情通报】朝东镇栎口村与带头源村械斗案嫌疑人被抓捕归案
2	5881d05cb17a453c879005dd2c7890db	讨论：男子雨天骑摩托倾轧石块成植物人，谁来担责？
2	14e7b686cbef4d8bb2b875bf033f80ad	山寨女王的成功之路:40岁靠造假重回人生巅峰
2	acbbbbed77514d6a8163b95aea52222f	家门口垃圾成堆 管理方：三日内处理
2	bb88613f9e1a44bd8934375009d910eb	张军祥、陈利红内幕交易违法案--证保通--财界网互联网投资者教育...
2	fc190bedce55420387b962b64a7a7a31	辽宁大连百只斑海豹遭盗猎 专家建言将斑海豹升为一级保护
2	7f011f6136314ec38fdc109628725670	【视频】绵阳人民公园附近起火，疑似煤气爆炸...
0	f75abdad1deb4011a59831000d17a972	好消息!六安首个“家暴庇护所”即将投入使用_裕安区
0	7d5326545e69470b9c13ec483edc761d	麻涌荣获全市2018年度领导班子工作优秀镇街第三，揽12项“单打冠军”！
0	08845b5627524f168d66e4de0f6172df	「通报表扬」面对突发火情，芳华社区救援及时，处理棒！
1	a19a30952f6c4fb69e9d813562876706	不一样的开学第一课
1	4201dcf8f7ed4245a53e41fae3bb5491	...个三轮车拉去工厂门口或者人流较多的地段卖，城管会..._百度知道
1	f85b3ab5eb604a488c193b9ebb74cab0	方清平学葛优从小调皮捣蛋逃课原来竟是他光头的原因
1	22473bc4b2c44299841134f7d1d45bf6	国务院教育督导委员会办公室通报校外培训机构违规开展培训查处情况_招生
1	d571f0320a194be798daddf9b08ec3cb	2019，我国法律规定：在婚前做出以下行为的人，将被依法刑拘
1	20b8ee5b134449baac476180883d579b	中国创伤救治培训在海南省第三人民医院举行_健康频道_东方看点
1	0f9b4815b4b447b1ac68a0e2d8340c70	宜春推进水环境持续改善
1	e818cc3fadd14d5a8800f277ddc47823	《花不弃》中如何在权力争夺中脱身？高智商的他教你，太难了！
1	23084a5eff144b048bb38a1146a97762	桂林知名山林林木所有权纠纷律师咨询热线服务周到-桂林律师唐大飞
1	58674cc840664d1696c45716af7ab55a	金达莱有机绿色共享农业国际论坛成功举办 专家学者共话和龙“互联...
1	f54f14f862fc4652ac00998fc773d621	故事：她魂穿重生，发现原主遭人下毒，还被恶毒亲戚残害
1	ca7abf7c71174314ab7426b88f6919fe	临到开学催作业 要让孩子唱主角
1	b6b662c492ab49b7a34df13fe7d2c881	民警模拟实验寻找失窃保险箱:找赃款的过程像电影情节一样_社会...
1	f236854db575451e9b8b1c1af47689e3	价值百万的燃气报警器长什么样子?_forokay_新浪博客
1	6c5adb03d30d44a5b31a313ffbc34d71	邮储银行睢县支行扫黑除恶再加压、再部署
1	be629ca139344563b26dcaceb0ea18c1	《骆驼祥子》：自私者悲惨的一生。
2	17ff0800788548c8b8f657d16964d8f3	石家庄海关近日查获万吨“洋垃圾”
2	cddb230b2f0f4daebfcfaa1c5b3af715	爆料：clayton最近抢劫案频发！华人小哥被三个黑人持刀抢劫_手机
2	68a227e310a84991b407e405a58c96f1	借朋友保时捷闯红灯还玩漂移：就是突发奇想，网友：有钱任性
2	a2f8b3bb0992425f908b990db765eac1	接个电话，手机炸了！这个致命错误，你肯定也犯过…
2	615a7249816a44b787509fe5e04c7232	我大舅偷税漏税被举报 请问偷税漏税太严重有什么后果--..._律师365
2	637cb7194cd34e4bab6e25e6d83a5831	友手脚不干净，我直接丢了三千块钱，偷盗一般判刑多久--在..._律师365
2	11e99e30d5b3494f80a65540c6961826	衡水保利拉菲公馆夜晚施工 噪音扰民
2	35679a804076421ba78039b2b039303d	我朋友偷税漏税50万，请问施工工地偷税漏税判多久?--在线..._律师365
2	4b4a0a73077b464c8f161a24352a9b1b	您好在吗，我要举报一辆大巴客车严重超载-免费法律咨询-华律网
2	2441f9d6c22a4a68b8cfe45695d0ef86	一ktv被查，7名俄罗斯金发女郎被揪了出来...
2	3ef1444917e54ee8b68e5593cac276ae	无证驾驶机动车肇事，对方是违章行驶，无证方伤至重伤的，应..._找法网
2	1498b414e81f48bb918f415eaa7610cf	绥德县公安局禁毒大队破获一起非法持有毒品案_法治建设_榆林网(塞...
2	dc6ca7ac869d438ebfdf7fa4f4e0e448	悲剧！转眼间孩子就没了！5岁男孩倚靠玻璃护栏，竟从5楼坠亡！
2	a537b23b061745cda8dbdfc25001ea82	女子被丈夫拿铁锤砸进icu，丈夫说：丈母娘给我的压力太大了！
2	8230f6f27943401095fd1fc00e315afc	女子带4娃乞讨，孩子说是公家地方，城管：给她修了房子她不去
2	764c39c55b164abd808c80de2eef552f	疯了！星巴克猫爪杯炒到800块，还有人通宵排队，甚至大打出手！
2	b6dd48a8dddb4f81b06920a4fb03b4ec	小偷到吴京家盗窃，结果出乎意料！警方：家里没吴京咋办？
2	ed5de9e3d9a449bf93007b34bb15a6d1	1/3英国儿童在网络分享自己的性照片，是威胁？还是诱导？
